date,open(t-2),high(t-2),low(t-2),close(t-2),open(t-1),high(t-1),low(t-1),close(t-1),open(t+0),high(t+0),low(t+0),close(t+0),close(t+1)
2023-02-28 00:00:00+00:00,226.29,229.12,224.86,228.07,226.84,227.28,222.99,223.75,222.28,223.8,220.83,221.38,222.92
2023-03-01 00:00:00+00:00,226.84,227.28,222.99,223.75,222.28,223.8,220.83,221.38,222.97,225.35,221.6,222.92,227.27
2023-03-02 00:00:00+00:00,222.28,223.8,220.83,221.38,222.97,225.35,221.6,222.92,222.48,228.6,222.44,227.27,221.21
2023-03-03 00:00:00+00:00,222.97,225.35,221.6,222.92,222.48,228.6,222.44,227.27,226.01,226.84,218.67,221.21,222.05
2023-03-06 00:00:00+00:00,222.48,228.6,222.44,227.27,226.01,226.84,218.67,221.21,222.04,223.92,220.77,222.05,225.42
2023-03-07 00:00:00+00:00,226.01,226.84,218.67,221.21,222.04,223.92,220.77,222.05,221.97,225.67,216.36,225.42,221.99
2023-03-08 00:00:00+00:00,222.04,223.92,220.77,222.05,221.97,225.67,216.36,225.42,222.98,225.73,221.78,221.99,219.52
2023-03-09 00:00:00+00:00,221.97,225.67,216.36,225.42,222.98,225.73,221.78,221.99,220.78,222.39,218.07,219.52,219.12
2023-03-10 00:00:00+00:00,222.98,225.73,221.78,221.99,220.78,222.39,218.07,219.52,218.67,221.48,214.28,219.12,223.97
2023-03-13 00:00:00+00:00,220.78,222.39,218.07,219.52,218.67,221.48,214.28,219.12,221.7,226.25,218.51,223.97,216.36
2023-03-14 00:00:00+00:00,218.67,221.48,214.28,219.12,221.7,226.25,218.51,223.97,222.44,224.45,215.25,216.36,213.72
2023-03-15 00:00:00+00:00,221.7,226.25,218.51,223.97,222.44,224.45,215.25,216.36,215.74,215.8,208.63,213.72,214.15
2023-03-16 00:00:00+00:00,222.44,224.45,215.25,216.36,215.74,215.8,208.63,213.72,216.91,218.42,211.73,214.15,212.55
2023-03-17 00:00:00+00:00,215.74,215.8,208.63,213.72,216.91,218.42,211.73,214.15,211.94,215.2,211.66,212.55,207.51
2023-03-20 00:00:00+00:00,216.91,218.42,211.73,214.15,211.94,215.2,211.66,212.55,214.7,215.25,207.25,207.51,209.7
2023-03-21 00:00:00+00:00,211.94,215.2,211.66,212.55,214.7,215.25,207.25,207.51,206.72,212.27,203.11,209.7,217.34
2023-03-22 00:00:00+00:00,214.7,215.25,207.25,207.51,206.72,212.27,203.11,209.7,210.95,217.56,209.02,217.34,220.33
2023-03-23 00:00:00+00:00,206.72,212.27,203.11,209.7,210.95,217.56,209.02,217.34,220.08,225.55,219.13,220.33,219.88
2023-03-24 00:00:00+00:00,210.95,217.56,209.02,217.34,220.08,225.55,219.13,220.33,219.67,221.83,217.7,219.88,217.23
2023-03-27 00:00:00+00:00,220.08,225.55,219.13,220.33,219.67,221.83,217.7,219.88,219.89,222.02,215.25,217.23,218.84
2023-03-28 00:00:00+00:00,219.67,221.83,217.7,219.88,219.89,222.02,215.25,217.23,215.86,220.0,212.17,218.84,216.69
2023-03-29 00:00:00+00:00,219.89,222.02,215.25,217.23,215.86,220.0,212.17,218.84,217.46,218.66,215.36,216.69,220.87
2023-03-30 00:00:00+00:00,215.86,220.0,212.17,218.84,217.46,218.66,215.36,216.69,218.13,223.13,216.92,220.87,220.83
2023-03-31 00:00:00+00:00,217.46,218.66,215.36,216.69,218.13,223.13,216.92,220.87,221.32,221.87,219.31,220.83,224.11
2023-04-03 00:00:00+00:00,218.13,223.13,216.92,220.87,221.32,221.87,219.31,220.83,223.25,229.04,223.25,224.11,220.06
2023-04-04 00:00:00+00:00,221.32,221.87,219.31,220.83,223.25,229.04,223.25,224.11,224.14,224.52,218.56,220.06,214.15
2023-04-06 00:00:00+00:00,223.25,229.04,223.25,224.11,224.14,224.52,218.56,220.06,220.77,220.77,210.73,214.15,214.16
2023-04-07 00:00:00+00:00,224.14,224.52,218.56,220.06,220.77,220.77,210.73,214.15,211.94,215.0,209.82,214.16,215.53
2023-04-10 00:00:00+00:00,220.77,220.77,210.73,214.15,211.94,215.0,209.82,214.16,213.13,217.46,212.14,215.53,221.88
2023-04-11 00:00:00+00:00,211.94,215.0,209.82,214.16,213.13,217.46,212.14,215.53,217.4,221.94,214.15,221.88,220.74
2023-04-12 00:00:00+00:00,213.13,217.46,212.14,215.53,217.4,221.94,214.15,221.88,220.78,226.22,219.67,220.74,216.36
2023-04-13 00:00:00+00:00,217.4,221.94,214.15,221.88,220.78,226.22,219.67,220.74,220.77,220.77,216.36,216.36,214.29
2023-04-14 00:00:00+00:00,220.78,226.22,219.67,220.74,220.77,220.77,216.36,216.36,215.25,216.0,212.49,214.29,219.28
2023-04-17 00:00:00+00:00,220.77,220.77,216.36,216.36,215.25,216.0,212.49,214.29,214.09,222.08,213.87,219.28,225.12
2023-04-18 00:00:00+00:00,215.25,216.0,212.49,214.29,214.09,222.08,213.87,219.28,218.75,226.29,218.45,225.12,225.74
2023-04-19 00:00:00+00:00,214.09,222.08,213.87,219.28,218.75,226.29,218.45,225.12,225.13,230.71,224.79,225.74,226.49
2023-04-20 00:00:00+00:00,218.75,226.29,218.45,225.12,225.13,230.71,224.79,225.74,228.77,228.96,224.08,226.49,218.56
2023-04-21 00:00:00+00:00,225.13,230.71,224.79,225.74,228.77,228.96,224.08,226.49,226.46,226.46,218.56,218.56,223.53
2023-04-24 00:00:00+00:00,228.77,228.96,224.08,226.49,226.46,226.46,218.56,218.56,223.25,229.01,220.22,223.53,219.05
2023-04-25 00:00:00+00:00,226.46,226.46,218.56,218.56,223.25,229.01,220.22,223.53,223.59,224.08,216.84,219.05,212.99
2023-04-26 00:00:00+00:00,223.25,229.01,220.22,223.53,223.59,224.08,216.84,219.05,219.67,219.67,209.73,212.99,224.5
2023-04-27 00:00:00+00:00,223.59,224.08,216.84,219.05,219.67,219.67,209.73,212.99,213.0,227.95,210.01,224.5,231.0
2023-04-28 00:00:00+00:00,219.67,219.67,209.73,212.99,213.0,227.95,210.01,224.5,224.0,232.48,222.31,231.0,230.85
2023-05-04 00:00:00+00:00,213.0,227.95,210.01,224.5,224.0,232.48,222.31,231.0,234.0,237.33,226.89,230.85,225.52
2023-05-05 00:00:00+00:00,224.0,232.48,222.31,231.0,234.0,237.33,226.89,230.85,231.0,232.5,224.55,225.52,227.0
2023-05-08 00:00:00+00:00,234.0,237.33,226.89,230.85,231.0,232.5,224.55,225.52,225.0,230.0,223.72,227.0,230.81
2023-05-09 00:00:00+00:00,231.0,232.5,224.55,225.52,225.0,230.0,223.72,227.0,230.0,233.79,226.06,230.81,225.83
2023-05-10 00:00:00+00:00,225.0,230.0,223.72,227.0,230.0,233.79,226.06,230.81,230.38,230.38,224.05,225.83,232.52
2023-05-11 00:00:00+00:00,230.0,233.79,226.06,230.81,230.38,230.38,224.05,225.83,225.8,234.25,221.21,232.52,240.4
2023-05-12 00:00:00+00:00,230.38,230.38,224.05,225.83,225.8,234.25,221.21,232.52,232.55,242.98,231.2,240.4,237.98
2023-05-15 00:00:00+00:00,225.8,234.25,221.21,232.52,232.55,242.98,231.2,240.4,241.99,244.56,237.98,237.98,238.29
2023-05-16 00:00:00+00:00,232.55,242.98,231.2,240.4,241.99,244.56,237.98,237.98,241.01,244.0,235.1,238.29,239.0
2023-05-17 00:00:00+00:00,241.99,244.56,237.98,237.98,241.01,244.0,235.1,238.29,238.4,240.97,236.77,239.0,240.0
2023-05-18 00:00:00+00:00,241.01,244.0,235.1,238.29,238.4,240.97,236.77,239.0,239.0,241.68,236.06,240.0,232.4
2023-05-19 00:00:00+00:00,238.4,240.97,236.77,239.0,239.0,241.68,236.06,240.0,241.3,241.37,231.04,232.4,230.0
2023-05-22 00:00:00+00:00,239.0,241.68,236.06,240.0,241.3,241.37,231.04,232.4,231.75,234.18,230.0,230.0,230.3
2023-05-23 00:00:00+00:00,241.3,241.37,231.04,232.4,231.75,234.18,230.0,230.0,229.0,232.5,227.0,230.3,225.42
2023-05-24 00:00:00+00:00,231.75,234.18,230.0,230.0,229.0,232.5,227.0,230.3,230.88,231.71,225.15,225.42,225.25
2023-05-25 00:00:00+00:00,229.0,232.5,227.0,230.3,230.88,231.71,225.15,225.42,224.8,228.51,223.72,225.25,224.09
2023-05-26 00:00:00+00:00,230.88,231.71,225.15,225.42,224.8,228.51,223.72,225.25,224.85,227.68,222.49,224.09,220.0
2023-05-29 00:00:00+00:00,224.8,228.51,223.72,225.25,224.85,227.68,222.49,224.09,224.2,224.5,217.5,220.0,217.06
2023-05-30 00:00:00+00:00,224.85,227.68,222.49,224.09,224.2,224.5,217.5,220.0,222.2,222.22,215.6,217.06,224.99
2023-05-31 00:00:00+00:00,224.2,224.5,217.5,220.0,222.2,222.22,215.6,217.06,217.0,224.99,216.01,224.99,221.17
2023-06-01 00:00:00+00:00,222.2,222.22,215.6,217.06,217.0,224.99,216.01,224.99,225.05,226.89,220.16,221.17,222.9
2023-06-02 00:00:00+00:00,217.0,224.99,216.01,224.99,225.05,226.89,220.16,221.17,222.64,228.0,221.51,222.9,228.44
2023-06-05 00:00:00+00:00,225.05,226.89,220.16,221.17,222.64,228.0,221.51,222.9,224.9,229.99,224.0,228.44,219.8
2023-06-06 00:00:00+00:00,222.64,228.0,221.51,222.9,224.9,229.99,224.0,228.44,225.9,225.9,216.39,219.8,219.28
2023-06-07 00:00:00+00:00,224.9,229.99,224.0,228.44,225.9,225.9,216.39,219.8,218.01,222.3,216.98,219.28,207.3
2023-06-08 00:00:00+00:00,225.9,225.9,216.39,219.8,218.01,222.3,216.98,219.28,216.38,216.5,204.45,207.3,208.01
2023-06-09 00:00:00+00:00,218.01,222.3,216.98,219.28,216.38,216.5,204.45,207.3,212.75,213.3,207.0,208.01,212.04
2023-06-12 00:00:00+00:00,216.38,216.5,204.45,207.3,212.75,213.3,207.0,208.01,208.55,213.13,208.55,212.04,211.95
2023-06-13 00:00:00+00:00,212.75,213.3,207.0,208.01,208.55,213.13,208.55,212.04,211.95,214.0,208.9,211.95,213.1
2023-06-14 00:00:00+00:00,208.55,213.13,208.55,212.04,211.95,214.0,208.9,211.95,211.01,213.93,210.68,213.1,213.4
2023-06-15 00:00:00+00:00,211.95,214.0,208.9,211.95,211.01,213.93,210.68,213.1,217.15,217.63,213.0,213.4,230.88
2023-06-16 00:00:00+00:00,211.01,213.93,210.68,213.1,217.15,217.63,213.0,213.4,214.99,230.88,214.89,230.88,231.1
2023-06-19 00:00:00+00:00,217.15,217.63,213.0,213.4,214.99,230.88,214.89,230.88,232.0,234.17,228.3,231.1,227.88
2023-06-20 00:00:00+00:00,214.99,230.88,214.89,230.88,232.0,234.17,228.3,231.1,232.99,232.99,226.0,227.88,228.0
2023-06-21 00:00:00+00:00,232.0,234.17,228.3,231.1,232.99,232.99,226.0,227.88,227.87,231.31,225.77,228.0,224.91
2023-06-26 00:00:00+00:00,232.99,232.99,226.0,227.88,227.87,231.31,225.77,228.0,228.81,230.5,224.9,224.91,225.17
2023-06-27 00:00:00+00:00,227.87,231.31,225.77,228.0,228.81,230.5,224.9,224.91,219.91,226.95,219.68,225.17,223.47
2023-06-28 00:00:00+00:00,228.81,230.5,224.9,224.91,219.91,226.95,219.68,225.17,223.98,226.3,221.18,223.47,224.5
2023-06-29 00:00:00+00:00,219.91,226.95,219.68,225.17,223.98,226.3,221.18,223.47,222.22,226.5,222.0,224.5,222.5
2023-06-30 00:00:00+00:00,223.98,226.3,221.18,223.47,222.22,226.5,222.0,224.5,223.51,226.91,222.5,222.5,228.79
2023-07-03 00:00:00+00:00,222.22,226.5,222.0,224.5,223.51,226.91,222.5,222.5,223.99,229.99,220.35,228.79,229.88
2023-07-04 00:00:00+00:00,223.51,226.91,222.5,222.5,223.99,229.99,220.35,228.79,231.95,233.95,228.55,229.88,229.25
2023-07-05 00:00:00+00:00,223.99,229.99,220.35,228.79,231.95,233.95,228.55,229.88,228.5,230.05,227.68,229.25,227.51
2023-07-06 00:00:00+00:00,231.95,233.95,228.55,229.88,228.5,230.05,227.68,229.25,229.26,230.41,225.5,227.51,224.85
2023-07-07 00:00:00+00:00,228.5,230.05,227.68,229.25,229.26,230.41,225.5,227.51,227.0,228.48,223.97,224.85,222.25
2023-07-10 00:00:00+00:00,229.26,230.41,225.5,227.51,227.0,228.48,223.97,224.85,224.8,224.85,221.6,222.25,228.8
2023-07-11 00:00:00+00:00,227.0,228.48,223.97,224.85,224.8,224.85,221.6,222.25,223.0,230.0,223.0,228.8,229.09
2023-07-12 00:00:00+00:00,224.8,224.85,221.6,222.25,223.0,230.0,223.0,228.8,229.65,229.99,226.58,229.09,226.99
2023-07-13 00:00:00+00:00,223.0,230.0,223.0,228.8,229.65,229.99,226.58,229.09,228.5,229.4,226.5,226.99,230.0
2023-07-14 00:00:00+00:00,229.65,229.99,226.58,229.09,228.5,229.4,226.5,226.99,228.21,235.0,228.21,230.0,228.28
2023-07-17 00:00:00+00:00,228.5,229.4,226.5,226.99,228.21,235.0,228.21,230.0,230.15,230.93,226.55,228.28,225.65
2023-07-18 00:00:00+00:00,228.21,235.0,228.21,230.0,230.15,230.93,226.55,228.28,227.01,228.0,223.6,225.65,225.5
2023-07-19 00:00:00+00:00,230.15,230.93,226.55,228.28,227.01,228.0,223.6,225.65,227.8,227.88,224.5,225.5,219.5
2023-07-20 00:00:00+00:00,227.01,228.0,223.6,225.65,227.8,227.88,224.5,225.5,224.0,224.95,218.58,219.5,221.05
2023-07-21 00:00:00+00:00,227.8,227.88,224.5,225.5,224.0,224.95,218.58,219.5,219.0,226.69,219.0,221.05,221.59
2023-07-24 00:00:00+00:00,224.0,224.95,218.58,219.5,219.0,226.69,219.0,221.05,220.85,222.98,219.76,221.59,218.98
2023-07-25 00:00:00+00:00,219.0,226.69,219.0,221.05,220.85,222.98,219.76,221.59,217.15,220.88,214.14,218.98,226.35
2023-07-26 00:00:00+00:00,220.85,222.98,219.76,221.59,217.15,220.88,214.14,218.98,224.9,227.64,221.02,226.35,226.66
2023-07-27 00:00:00+00:00,217.15,220.88,214.14,218.98,224.9,227.64,221.02,226.35,225.12,227.0,223.66,226.66,226.98
2023-07-28 00:00:00+00:00,224.9,227.64,221.02,226.35,225.12,227.0,223.66,226.66,231.0,232.88,226.88,226.98,230.05
2023-07-31 00:00:00+00:00,225.12,227.0,223.66,226.66,231.0,232.88,226.88,226.98,226.98,231.0,225.05,230.05,237.75
2023-08-01 00:00:00+00:00,231.0,232.88,226.88,226.98,226.98,231.0,225.05,230.05,234.0,239.5,233.1,237.75,235.5
2023-08-02 00:00:00+00:00,226.98,231.0,225.05,230.05,234.0,239.5,233.1,237.75,237.4,239.1,234.5,235.5,236.5
2023-08-03 00:00:00+00:00,234.0,239.5,233.1,237.75,237.4,239.1,234.5,235.5,237.0,239.49,235.5,236.5,239.14
2023-08-04 00:00:00+00:00,237.4,239.1,234.5,235.5,237.0,239.49,235.5,236.5,236.0,239.97,235.53,239.14,245.51
2023-08-07 00:00:00+00:00,237.0,239.49,235.5,236.5,236.0,239.97,235.53,239.14,245.0,249.96,241.11,245.51,246.49
2023-08-08 00:00:00+00:00,236.0,239.97,235.53,239.14,245.0,249.96,241.11,245.51,244.5,246.94,243.31,246.49,247.14
2023-08-09 00:00:00+00:00,245.0,249.96,241.11,245.51,244.5,246.94,243.31,246.49,245.98,249.33,244.88,247.14,247.0
2023-08-10 00:00:00+00:00,244.5,246.94,243.31,246.49,245.98,249.33,244.88,247.14,245.5,247.68,243.14,247.0,246.5
2023-08-11 00:00:00+00:00,245.98,249.33,244.88,247.14,245.5,247.68,243.14,247.0,247.9,251.33,244.12,246.5,241.5
2023-08-14 00:00:00+00:00,245.5,247.68,243.14,247.0,247.9,251.33,244.12,246.5,248.95,248.95,241.5,241.5,232.9
2023-08-15 00:00:00+00:00,247.9,251.33,244.12,246.5,248.95,248.95,241.5,241.5,239.2,239.98,230.21,232.9,231.3
2023-08-16 00:00:00+00:00,248.95,248.95,241.5,241.5,239.2,239.98,230.21,232.9,232.88,234.6,229.4,231.3,232.6
2023-08-17 00:00:00+00:00,239.2,239.98,230.21,232.9,232.88,234.6,229.4,231.3,231.52,234.38,230.11,232.6,235.25
2023-08-18 00:00:00+00:00,232.88,234.6,229.4,231.3,231.52,234.38,230.11,232.6,234.99,236.5,228.88,235.25,235.87
2023-08-21 00:00:00+00:00,231.52,234.38,230.11,232.6,234.99,236.5,228.88,235.25,235.29,239.12,234.42,235.87,232.96
2023-08-22 00:00:00+00:00,234.99,236.5,228.88,235.25,235.29,239.12,234.42,235.87,233.99,235.87,232.2,232.96,230.75
2023-08-23 00:00:00+00:00,235.29,239.12,234.42,235.87,233.99,235.87,232.2,232.96,234.8,235.18,227.51,230.75,227.5
2023-08-24 00:00:00+00:00,233.99,235.87,232.2,232.96,234.8,235.18,227.51,230.75,230.7,231.9,227.0,227.5,228.95
2023-08-25 00:00:00+00:00,234.8,235.18,227.51,230.75,230.7,231.9,227.0,227.5,228.88,231.54,226.5,228.95,228.34
2023-08-28 00:00:00+00:00,230.7,231.9,227.0,227.5,228.88,231.54,226.5,228.95,227.93,229.97,225.81,228.34,230.5
2023-08-29 00:00:00+00:00,228.88,231.54,226.5,228.95,227.93,229.97,225.81,228.34,241.5,243.96,229.5,230.5,238.5
2023-08-30 00:00:00+00:00,227.93,229.97,225.81,228.34,241.5,243.96,229.5,230.5,231.2,243.0,230.92,238.5,237.5
2023-08-31 00:00:00+00:00,241.5,243.96,229.5,230.5,231.2,243.0,230.92,238.5,239.4,242.0,237.5,237.5,236.55
2023-09-01 00:00:00+00:00,231.2,243.0,230.92,238.5,239.4,242.0,237.5,237.5,237.1,238.5,236.13,236.55,236.4
2023-09-04 00:00:00+00:00,239.4,242.0,237.5,237.5,237.1,238.5,236.13,236.55,236.6,239.51,234.6,236.4,237.65
2023-09-05 00:00:00+00:00,237.1,238.5,236.13,236.55,236.6,239.51,234.6,236.4,238.21,238.76,233.4,237.65,236.82
2023-09-06 00:00:00+00:00,236.6,239.51,234.6,236.4,238.21,238.76,233.4,237.65,237.0,239.5,236.16,236.82,234.42
2023-09-07 00:00:00+00:00,238.21,238.76,233.4,237.65,237.0,239.5,236.16,236.82,236.05,237.17,232.8,234.42,226.51
2023-09-08 00:00:00+00:00,237.0,239.5,236.16,236.82,236.05,237.17,232.8,234.42,233.0,233.75,226.51,226.51,222.94
2023-09-11 00:00:00+00:00,236.05,237.17,232.8,234.42,233.0,233.75,226.51,226.51,225.0,227.2,220.5,222.94,221.53
2023-09-12 00:00:00+00:00,233.0,233.75,226.51,226.51,225.0,227.2,220.5,222.94,222.9,223.55,219.68,221.53,217.93
